主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
科技部南部科學工業園區,20190501,20190107,南環字第1080000712A號,旺矽科技股份有限公司,勞動基準法第32條第2項;勞基法第36條第1項,"第32條第2項：「前項雇主延長勞工之工作時間連同正常工作時間，一日不得超過12小時。延長之工作時間，一個月不得超過46小時。」
第36條第1項：「勞工每七日中應有二日之休息，其中一日為例假，一日為休息日。」",,
科技部南部科學工業園區,20190219,20181214,南環字第1070036181號,洋基工程股份有限公司,勞動基準法第24條;勞動基準法第32條第2項,「雇主延長勞工工作時間者，其延長工作時間之工資依左列標準加給之：一、延長工作時間在2小時以內者，按平日每小時工資額加給三分之一以上。二、再延長工作時間在2小時以內者，按平日每小時工資額加給三分之二以上…」;「雇主延長勞工之工作時間連同正常工作時間，一日不得超過12小時…」,,
科技部南部科學工業園區,20190212,20181207,南環字第1070035411A號,茂迪股份有限公司,勞動基準法第24條,雇主延長勞工工作時間者，其延長工作時間之工資依左列標準加給之：一、延長工作時間在2小時以內者，按平日每小時工資額加給三分之一以上。二、再延長工作時間在2小時以內者，按平日每小時工資額加給三分之二以上…,,
科技部南部科學工業園區,20190121,20181106,南環字第1070032139號,家興人力資源顧問有限公司,勞動基準法第36條第1項,未依法給予例假,,
科技部南部科學工業園區,20190107,20181031,南環字第1070031527號,來億工程行,勞動基準法第24條;勞動基準法第32條第2項;勞動基準法第36條,未依法給付加班費;延長工作時間超過法令規定;未依法給予例假,,
科技部南部科學工業園區,20181123,20180905,南環字第1070026121號,廣泰金屬工業股份有限公司/廣泰金屬工業股份有限公司,勞動基準法第24條;勞動基準法第32條第2項;勞動基準法第34條第2項;勞動基準法第36條,"第24條：「雇主延長勞工工作時間者，其延長工作時間之工資依左列標準加給之：一、延長工作時間在2小時以內者，按平日每小時工資額加給三分之一以上。…雇主使勞工於第36條所定休息日工作，工作時間在2小時以內者，其工資按平日每小時工資額另再加給一又三分之一以上；工作二小時後再繼續工作者，按平日每小時工資額另再加給一又三分之二以上。」
第32條第2項：「前項雇主延長勞工之工作時間連同正常工作時間，一日不得超過12小時。延長之工作時間，一個月不得超過46小時。」
第34條第2項：「依前項更換班次時，至少應有連續十一小時之休息時間。…」
第36條第1項：「勞工每七日中應有二日之休息，其中一日為例假，一日為休息日。」",,
科技部南部科學工業園區,20181101,20180821,南環字第1070024596A號,港香蘭應用生技股份有限公司/港香蘭藥廠股份有限公司,勞動基準法第38條第4項,"勞工之特別休假，因年度終結或契約終止而未休之日數， 雇主應發給工資。…",,
科技部南部科學工業園區,20181126,20180819,南環字第1070027380號,綠能科技股份有限公司/綠能科技股份有限公司,勞動基準法第24條第1項,第24條第1項：「雇主延長勞工工作時間者，其延長工作時間之工資依左列標準加給之：一、延長工作時間在2小時以內者，按平日每小時工資額加給三分之一以上。…」,,
科技部南部科學工業園區,20180905,20180717,南環字第1070021038號,晶元光電股份有限公司,勞動基準法第32條第2項,第32條第2項：「前項雇主延長勞工之工作時間連同正常工作時間，一日不得超過12小時…」。&nbsp;&nbsp;,,
科技部南部科學工業園區,20180917,20180717,南環字第1070020959號,周氏蝦捲有限公司,勞動基準法第24條,第24條：「雇主延長勞工工作時間者，其延長工作時間之工資依左列標準加給之：一、延長工作時間在2小時以內者，按平日每小時工資額加給三分之一以上。二、再延長工作時間在2小時以內者，按平日每小時工資額加給三分之二以上。雇主使勞工於第36條所定休息日工作，工作時間在2小時以內者，其工資按平日每小時工資額另再加給一又三分之一以上，工作2小時後再繼續工作者，按平日每小時工資額另再加給一又三分之二以上…」,,
科技部南部科學工業園區,20180905,20180706,南環字第1070019952號,東鋒機械自動化股份有限公司,勞動基準法第32條第2項,前項雇主延長勞工之工作時間連同正常工作時間，一日不得超過十二小時；延長之工作時間，一個月不得超過四十六小時，但雇主經工會同意，如事業單位無工會者，經勞資會議同意後，延長之工作時間，一個月不得超過五十四小時，每三個月不得超過一百三十八小時。&nbsp;,,
科技部南部科學工業園區,20180903,20180702,南環字第1070019349號,河邊股份有限公司,勞動基準法第24條;勞動基準法第23條第1項;勞動基準法第39條,"雇主延長勞工工作時間者，其延長工作時間之工資，依下列標準加給：一、延長工作時間在二小時以內者，按平日每小時工資額加給三分之一以上。二、再延長工作時間在二小時以內者，按平日每小時工資額加給三分之二&nbsp;以上。三、依第三十二條第四項規定，延長工作時間者，按平日每小時工資額加倍發給。雇主使勞工於第三十六條所定休息日工作，工作時間在二小時以內者，其工資按平日每小時工資額另再加給一又三分之一以上；工作二小時後再繼續工作者，按平日每小時工資額另再加給一又三分之二以上。
工資之給付，除當事人有特別約定或按月預付者外，每月至少定期發給二次，並應提供工資各項目計算方式明細；按件計酬者亦同。
第三十六條所定之例假、休息日、第三十七條所定之休假及第三十八條所定之特別休假，工資應由雇主照給。雇主經徵得勞工同意於休假日工作者，工資應加倍發給。因季節性關係有趕工必要，經勞工或工會同意照常工作者，亦同。",,
科技部南部科學工業園區,20180828,20180628,南環字第1070018993號,愛德華先進科技股份有限公司,勞動基準法第32條第2項,前項雇主延長勞工之工作時間連同正常工作時間，一日不得超過十二小時；延長之工作時間，一個月不得超過四十六小時，但雇主經工會同意，如事業單位無工會者，經勞資會議同意後，延長之工作時間，一個月不得超過五十四小時，每三個月不得超過一百三十八小時。,,
科技部南部科學工業園區,20180828,20180628,南環字第1070018992A號,港香蘭應用生技股份有限公司,勞動基準法第22條第2項;勞動基準法第35條;勞動基準法第38條第4項,工資應全額直接給付勞工。但法令另有規定或勞雇雙方另有約定者，不在此限。勞工繼續工作四小時，至少應有三十分鐘之休息。但實行輪班制或其工作有連續性或緊急性者，雇主得在工作時間內，另行調配其休息時間。勞工之特別休假，因年度終結或契約終止而未休之日數，雇主應發給工資。但年度終結未休之日數，經勞雇雙方協商遞延至次一年度實施者，於次一年度終結或契約終止仍未休之日數，雇主應發給工資。,,
科技部南部科學工業園區,20180828,20180628,南環字第1070018991號,茂迪股份有限公司,勞動基準法第24條,雇主延長勞工工作時間者，其延長工作時間之工資，依下列標準加給：一、延長工作時間在二小時以內者，按平日每小時工資額加給三分之一以上。二、再延長工作時間在二小時以內者，按平日每小時工資額加給三分之二以上。三、依第三十二條第四項規定，延長工作時間者，按平日每小時工資額加倍發給。雇主使勞工於第三十六條所定休息日工作，工作時間在二小時以內者，其工資按平日每小時工資額另再加給一又三分之一以上；工作二小時後再繼續工作者，按平日每小時工資額另再加給一又三分之二以上。&nbsp;,,
科技部南部科學工業園區,20180905,20180628,南環字第1070018925A號,互助營造股份有限公司,勞動基準法第32條第2項,前項雇主延長勞工之工作時間連同正常工作時間，一日不得超過十二小時；延長之工作時間，一個月不得超過四十六小時，但雇主經工會同意，如事業單位無工會者，經勞資會議同意後，延長之工作時間，一個月不得超過五十四小時，每三個月不得超過一百三十八小時。&nbsp;&nbsp;,,
科技部南部科學工業園區,20180905,20180628,南環字第1070018989號,東台精機股份有限公司,勞動基準法第32條第2項,前項雇主延長勞工之工作時間連同正常工作時間，一日不得超過十二小時事業單位無工會者，經勞資會議同意後，延長之工作時間，一個月不得超過五十四小時，每三個月不得超過一百三十八小時。&nbsp;&nbsp;,,
科技部南部科學工業園區,20180829,20180608,南環字第1070016063號,天晨遊覽車客運有限公司,勞動基準法第24條第1項,第24條：「雇主延長勞工工作時間者，其延長工作時間之工資依左列標準加給之：一、延長工作時間在2小時以內者，按平日每小時工資額加給三分之一以上。二、再延長工作時間在2小時以內者，按平日每小時工資額加給三分之二以上…」。,,
科技部南部科學工業園區,20180905,20180606,南環字第1070016670號,晶城環保服務有限公司,勞動基準法第24條第1項,雇主延長勞工工作時間者，其延長工作時間之工資，依下列標準加給：一、延長工作時間在二小時以內者，按平日每小時工資額加給三分之一以上。二、再延長工作時間在二小時以內者，按平日每小時工資額加給三分之二&nbsp;以上。三、依第三十二條第四項規定，延長工作時間者，按平日每小時工資額加倍發給。,,
科技部南部科學工業園區,20180829,20180605,南環字第1070016495號,真新科技股份有限公司,勞動基準法第22條第2項,第22條第2項：「工資應全額直接給付勞工…」。,,
科技部南部科學工業園區,20180829,20180531,南環字第1070016036A號,志旺冷氣空調工程行,勞動基準法第24條;勞動基準法第38條,第24條：「雇主延長勞工工作時間者，其延長工作時間之工資依左列標準加給之：一、延長工作時間在2小時以內者，按平日每小時工資額加給三分之一以上。二、再延長工作時間在2小時以內者，按平日每小時工資額加給三分之二以上…」。&nbsp;第38條：「勞工在同一雇主或事業單位，繼續工作滿一定期間者，應依下列規定給予特別休假：一、6個月以上1年未滿者，3日。二、1年以上2年未滿者，7日…」。&nbsp;,,
科技部南部科學工業園區,20180726,20180518,南環字第1070014709號,聯華電子股份有限公司,勞動基準法第32條第2項;勞動基準法第24條,第32條第2項：「前項雇主延長勞工之工作時間連同正常工作時間，一日不得超過12小時；延長之工作時間，一個月不得超過46小時…」。&nbsp;第24條：「雇主延長勞工工作時間者，其延長工作時間之工資依左列標準加給之：一、延長工作時間在2小時以內者，按平日每小時工資額加給三分之一以上。二、再延長工作時間在2小時以內者，按平日每小時工資額加給三分之二以上…」。,,
科技部南部科學工業園區,20180905,20180510,南環字第1070013779A號,博隆精密科技股份有限公司,勞動基準法第32條第2項,第32條第2項：「前項雇主延長勞工之工作時間連同正常工作時間，一日不得超過12小時…」。&nbsp;,,
科技部南部科學工業園區,20180905,20180507,南環字第1070013343號,能元科技股份有限公司,勞動基準法第32條第2項,第32條第2項：「前項雇主延長勞工之工作時間連同正常工作時間，一日不得超過12小時…」。&nbsp;&nbsp;,,
科技部南部科學工業園區,20180905,20180507,南環字第1070013340號,瀚宇彩晶股份有限公司台南科學園區分公司,勞動基準法第24條,第24條：「雇主延長勞工工作時間者，其延長工作時間之工資依左列標準加給之：一、延長工作時間在2小時以內者，按平日每小時工資額加給三分之一以上。二、再延長工作時間在2小時以內者，按平日每小時工資額加給三分之二以上…」。&nbsp;&nbsp;,,
科技部南部科學工業園區,20180716,20180430,南環字第1070012725A號,港香蘭應用生技股份有限公司,勞動基準法第24條,第24條：「雇主延長勞工工作時間者，其延長工作時間之工資依左列標準加給之：一、延長工作時間在2小時以內者，按平日每小時工資額加給三分之一以上。二、再延長工作時間在2小時以內者，按平日每小時工資額加給三分之二以上…」。,,
科技部南部科學工業園區,20180716,20180430,南環字第1070012724號,東捷科技股份有限公司,勞動基準法第36條第1項;勞動基準法第32條第2項,第36條第1項：「勞工每7日中應有2日之休息，其中1日為例假，1日為休息日。」第32條第2項：「前項雇主延長勞工之工作時間連同正常工作時間，一日不得超過12小時；延長之工作時間，一個月不得超過46小時…」。,,
科技部南部科學工業園區,20180614,20180413,南環字第1070011151號,晶元光電股份有限公司,勞動基準法第38條第2項,前項之特別休假期日，由勞工排定之。但雇主基於企業經營上之急迫需求或勞工因個人因素，得與他方協商調整。,,
科技部南部科學工業園區,20180613,20180413,南環字第1070011152號,互助營造股份有限公司,勞動基準法第32條第2項,第32條第2項：「前項雇主延長勞工之工作時間連同正常工作時間，一日不得超過12小時。延長之工作時間，一個月不得超過46小時。」,,
科技部南部科學工業園區,20180612,20180412,南環字第1070011067號,群創光電股份有限公司,勞動基準法第32條第2項;勞動基準法第24條,第32條第2項：「前項雇主延長勞工之工作時間連同正常工作時間，一日不得超過12小時…」。&nbsp;第24條：「雇主延長勞工工作時間者，其延長工作時間之工資依左列標準加給之：一、延長工作時間在2小時以內者，按平日每小時工資額加給三分之一以上。二、再延長工作時間在2小時以內者，按平日每小時工資額加給三分之二以上…」。,,
科技部南部科學工業園區,20180612,20180412,南環字第1070011068號,華勻整合服務有限公司,勞動基準法第24條,第24條：「雇主延長勞工工作時間者，其延長工作時間之工資依左列標準加給之：一、延長工作時間在2小時以內者，按平日每小時工資額加給三分之一以上。二、再延長工作時間在2小時以內者，按平日每小時工資額加給三分之二以上…」。,,
科技部南部科學工業園區,20180609,20180409,南環字第1070010651號,偉馳能源高科技股份有限公司,勞動基準法第22條第2項,第22條第2項：「工資應全額直接給付勞工。…」,,
科技部南部科學工業園區,20180227,20171227,南環字第1060034301號,艾克夏醫療儀器股份有限公司,勞動基準法第23條第1項,工資之給付，除當事人有特別約定或按月預付者外，每月至少定期發給二次，並應提供工資各項目計算方式明細；按件計酬者亦同。,,
科技部南部科學工業園區,20180413,20171212,南環字第1060032524A號,河邊股份有限公司,勞動基準法第24條,第24條：「…雇主使勞工於第36條所定休息日工作，工作時間在2小時以內者，其工資按平日每小時工資額另再加給一又三分之一以上；工作2小時後再繼續工作者，按平日每小時工資額另再加給一又三分之二以上。前項休息日之工作時間及工資之計算，4小時以內者，以4小時計；逾4小時至8小時以內者，以8小時計…」。,,
科技部南部科學工業園區,20180213,20171211,南環字第1060032471號,威龍生物科技研發股份有限公司,勞動基準法第22條第2項,第22條第2項：「工資應全額直接給付勞工。但法令另有規定或勞雇雙方另有約定者，不在此限。」,,
科技部南部科學工業園區,20180107,20171107,南環字第1060029202號,威龍生物科技研發股份有限公司,勞動基準法第22條第2項,"工資應全額直接給付勞工。但法令另有規定或勞雇雙方另有約定者，不在
此限。",,
科技部南部科學工業園區,20180110,20171107,南環字第1060029197號,統新光訊股份有限公司,勞動基準法第32條第2項,前項雇主延長勞工之工作時間連同正常工作時間，一日不得超過12小時。延長之工作時間，一個月不得超過46小時。,,
科技部南部科學工業園區,20171218,20170523,南環字第1060013045號,長亨精密股份有限公司,勞動基準法第36條,「勞工每七日中應有二日之休息，其中一日為例假，一日為休息日。雇主有下列情形之一，不受前項規定之限制：一、依第30條第2項規定變更正常工作時間者，勞工每七日中至少應有一日之例假，每二週內之例假及休息日至少應有四日。二、依第30條第3項規定變更正常工作時間者，勞工每七日中至少應有一日之例假，每八週內之例假及休息日至少應有十六日。三、依第30條之1規定變更正常工作時間者，勞工每二週內至少應有二日之例假，每四週內之例假及休息日至少應有八日。…」,,
