主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
桃園市,20171110,20170927,106年府勞檢字1060232372號,台灣富士全錄股份有限公司小林雅春,勞基法第32條第1項,未經工會或勞資會議同意使勞工延長工時,,
桃園市,20180110,20171101,府勞檢字第1060262880號,台灣富士全錄股份有限公司小林雅春,職業安全衛生設施規則第230條第1項第3款暨職業安全衛生法第6條第1項,雇主對於使用之合梯，應符合下列規定：一、…。三、梯腳與地面之角度應在七十五度以內，且兩梯腳間有金屬等硬質繫材扣牢，腳部有防滑絕緣腳座套。四、…。,,
高雄市,20170619,20170306,高市勞條字第10631699900號,台灣富士全錄股份有限公司本多雅,勞動基準法第32條第1項,延長工作時間不符法定要件,,
高雄市,20180125,20171115,高市勞條字第10639756600號,台灣富士全錄股份有限公司小林雅春,勞動基準法第24條;勞動基準法第32條第1項;勞動基準法第32條第2項,延長工作時間未依規定加給工資;延長工作時間不符法定要件;延長工作時間超過法令規定,,
台北市,20181003,20180816,北市勞動字第10760394161號,台灣富士全錄股份有限公司中神隆司,勞動基準法第32條第1項;勞動基準法第24條第1項;勞動基準法第24條第2項,未經工會或勞資會議同意使勞工延長工時;延長工作時間未依規定加給工資;未依法給付休息日工作之工資,,訴願駁回
桃園市,20180308,20180109,107年府勞檢字1070003421號,台灣富士全錄股份有限公司小林雅春,勞基法第24條第1項,延長工作時間未依規定加給工資,,
桃園市,20180906,20180725,107年府勞檢字10701774711號,台灣富士全錄股份有限公司,勞基法第32條第1項,未經工會或勞資會議同意使勞工延長工時,,
桃園市,20180906,20180725,107年府勞檢字10701774712號,台灣富士全錄股份有限公司,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20180906,20180725,107年府勞檢字10701774713號,台灣富士全錄股份有限公司,勞基法第36條第1項,每七日中未有二日之休息作為例假及休息日,,
桃園市,20180906,20180725,107年府勞檢字1070177471號,台灣富士全錄股份有限公司,勞基法第24條第1項,延長工作時間未依規定加給工資,,
高雄市,20190130,20181203,高市勞條字第10739465400號,台灣富士全錄股份有限公司勝田明典,勞動基準法第32條第1項,延長工作時間不符法定要件,,
台北市,20190502,20190308,北市勞動字第10860093851號,台灣富士全錄股份有限公司勝田明典,勞動基準法第32條第1項;勞動基準法第32條第2項;勞動基準法第24條第1項;勞動基準法第36條第1項,未經工會或勞資會議同意使勞工延長工時;延長工作時間超過法令規定;延長工作時間未依規定加給工資;未使勞工每7日中有2日之休息，其中1日為例假，1日為休息日,,訴願駁回
台北市,20200205,20191206,北市勞動字第10860731611號,台灣富士全錄股份有限公司勝田明典,勞動基準法第32條第1項,未經工會或勞資會議同意使勞工延長工時,,
